comment,user_name,date,likes
"Came for the thumbnail, stayed for the vibes",@TamimakhatunNdbd,2025-08-01T21:21:52Z,0
"Came for the thumbnail, stayed for the vibes",@TwylaBetthausertk,2025-07-18T12:09:29Z,0
Great lyrics,@Mcdo-g6w,2025-07-20T09:23:00Z,0
"Came for the thumbnail, stayed for the vibes",@MaryPatricked,2025-07-22T13:03:18Z,0
"Came for the thumbnail, stayed for the vibes",@ManikandjdbJsb,2025-07-20T22:33:04Z,0
"Came for the thumbnail, stayed for the vibes",@HarselLoucha,2025-07-19T17:44:10Z,0
"Nobody can sit still with this rhythm! I tried dancing the ""APT."" part in my kitchen and almost knocked over the fish sauce bottle. 😂 Is anyone else here rocking out in an unexpected place? Share below!",@VibeStationMusic-b6u,2025-08-01T02:16:30Z,0
"Came for the thumbnail, stayed for the vibes",@johnmandara,2025-07-16T19:05:31Z,0
"Came for the thumbnail, stayed for the vibes",@SamiyadjdLimon,2025-07-18T23:51:32Z,0
Worst song,@PawanPihal-u2t,2025-08-01T02:32:00Z,0
"Came for the thumbnail, stayed for the vibes",@BertMcKee,2025-07-18T13:09:34Z,0
Most annoying song she ever made 😂😂😂,@shingojialmighty,2025-07-23T02:40:12Z,0
This is the worst song delete it!!!!!🤬🤬🤬🤬🤬🤬,@goytandrei6410,2025-07-26T18:15:25Z,0
"Came for the thumbnail, stayed for the vibes",@ShifanBskrb,2025-07-19T02:44:53Z,0
It's extremely enjoyable to listen to the song. I love Burno and Rosie. They are very good. Their voice harmony is great.,@GlereG,2025-08-08T07:31:19Z,0
"Came for the thumbnail, stayed for the vibes",@KertuioOased,2025-07-22T23:25:21Z,0
"it's been stuck in my head! 'APT, APT'  What a vibe! 🔥🎶",@MagicaMotion,2025-07-26T08:02:37Z,0
Doesn't really make a lot of sense but catchy AF!,@Snarkapotamus,2025-08-05T01:54:27Z,0
"Came for the thumbnail, stayed for the vibes",@Kamrul-d3f,2025-07-22T13:46:20Z,0
"idk why people called this annoying, like whaaat",@TsgBoi69420,2025-08-01T09:45:28Z,0
I REALLY LIKE THE VIBE OF APT,@LiyaB-k3o,2025-08-04T17:33:59Z,0
She a Flasher and can't sing a beat!,@JuJu-d7e,2025-07-18T13:07:20Z,0
"Came for the thumbnail, stayed for the vibes",@iuratojaquelyn,2025-07-29T09:38:40Z,0
"Came for the thumbnail, stayed for the vibes",@FredricGelmanun,2025-07-19T18:48:00Z,0
"Came for the thumbnail, stayed for the vibes",@EoxmaoatsLicnnskoay,2025-08-02T07:03:49Z,0
"Came for the thumbnail, stayed for the vibes",@MylèneDarcourt,2025-07-16T16:42:31Z,0
One of the most annoying hooks in recent times,@Vvranaa,2025-07-23T10:55:52Z,0
"Came for the thumbnail, stayed for the vibes",@MerlonDernol,2025-07-15T21:07:27Z,0
"Came for the thumbnail, stayed for the vibes",@ScottSchmidt-z3f,2025-07-14T22:02:48Z,0
Scott Pilgrim vibes with the lyrics and music video style,@jamiescott6350,2025-07-15T22:48:17Z,0
"Came for the thumbnail, stayed for the vibes",@HsuanSung-q1k,2025-07-18T22:36:45Z,0
"Came for the thumbnail, stayed for the vibes",@SoniyaMarira,2025-07-17T21:02:41Z,0
"Came for the thumbnail, stayed for the vibes",@CarolinaDicksonj,2025-07-16T20:39:06Z,0
"Came for the thumbnail, stayed for the vibes",@MomeenMohd-k1w,2025-07-22T15:30:38Z,0
"Came for the thumbnail, stayed for the vibes",@JaylynLawrence-v9n,2025-07-28T00:13:26Z,0
"Came for the thumbnail, stayed for the vibes",@StaceyDavis-e1k,2025-07-22T18:17:52Z,0
"Came for the thumbnail, stayed for the vibes",@AbilaSarmina,2025-07-19T04:59:21Z,0
"Came for the thumbnail, stayed for the vibes",@볼보-v8s,2025-07-19T17:49:34Z,0
"Came for the thumbnail, stayed for the vibes",@KaserUmnv,2025-07-22T11:03:14Z,0
"Came for the thumbnail, stayed for the vibes",@MkuyeeNbcddy,2025-07-22T23:52:22Z,0
Vibezinha gostosa,@rafaelcavalli2583,2025-07-20T18:26:38Z,0
"Came for the thumbnail, stayed for the vibes",@HudsonAnderson-l8b,2025-07-25T06:14:10Z,0
"Came for the thumbnail, stayed for the vibes",@PwjsytBaoys,2025-07-18T19:25:39Z,0
"This video gives me 00er-vibes, in a positive way",@TurkishHemingway,2025-08-02T08:48:28Z,0
"Came for the thumbnail, stayed for the vibes",@BelindaJohnson-v2u,2025-07-16T18:30:46Z,0
"Came for the thumbnail, stayed for the vibes",@FhtfhgfbhXhgfjfs,2025-07-21T21:56:12Z,0
most annoying song ever 😂 every day in job i have to listen to this cause of the radio 😂🤮,@booms5810,2025-07-15T05:06:07Z,0
The harmony slaps hard 🫠,@noxiousfg,2025-07-22T18:10:01Z,0
"Came for the thumbnail, stayed for the vibes",@洋洋手表1,2025-07-18T22:53:23Z,0
"Came for the thumbnail, stayed for the vibes",@MalotiyCostay-r5v,2025-07-28T00:22:11Z,0
The most annoying song ever written,@frances7604,2025-08-05T12:45:51Z,0
"Came for the thumbnail, stayed for the vibes",@MimAkter-tp2xr,2025-07-22T20:52:25Z,0
"Came for the thumbnail, stayed for the vibes",@KiraKate-y4p5u,2025-08-05T08:58:15Z,0
"Came for the thumbnail, stayed for the vibes",@ZaetdsGfscb,2025-08-01T18:12:55Z,0
"Came for the thumbnail, stayed for the vibes",@ChristopherMcGee-t9i,2025-07-22T13:01:39Z,0
"Came for the thumbnail, stayed for the vibes",@RyanRamos-v1q,2025-07-22T23:13:16Z,0
"Came for the thumbnail, stayed for the vibes",@SaritakumariKumari-m4g,2025-07-15T08:22:37Z,0
The melody is so soothing and relaxing.,@AnielaMuszyńska-p8e,2025-08-04T18:41:54Z,0
This song is so annoying that whenever I hear it on the radio I change the station.,@LilyRose-theOne,2025-07-21T04:30:45Z,0
Is the verse melody not exactly like “that’s not my name” by the ting tings,@saml1939,2025-07-24T04:54:15Z,0
"Came for the thumbnail, stayed for the vibes",@NarineSargsyan-b9g,2025-07-19T17:06:11Z,0
"Came for the thumbnail, stayed for the vibes",@LeoMessi-i9t,2025-07-15T01:52:14Z,0
Holy shit more annoying than Swift,@jerrykalandyk4847,2025-07-17T22:49:25Z,0
this is actually the worst song ever. it's absolutely hell anytime this song plays,@NotHopefu1,2025-07-18T20:13:16Z,0
"Came for the thumbnail, stayed for the vibes",@FallonSimonNjdd,2025-07-24T21:30:04Z,0
Fvckin' annoying song and video.,@cabroncitoist,2025-07-20T21:02:16Z,0
"Came for the thumbnail, stayed for the vibes",@AdaJune-r7u,2025-07-22T15:10:49Z,0
"Just stopping in to let these people know that they made the worst, most debilitatingly terrible song in existence. That is all",@tylerjay6222,2025-07-23T18:03:45Z,0
"Came for the thumbnail, stayed for the vibes",@DomingoGarcia-l1z,2025-07-20T14:48:36Z,0
"Came for the thumbnail, stayed for the vibes",@swertreyerst,2025-07-15T01:55:01Z,0
The melody is so soothing and relaxing.,@NicoleBarry-t7s,2025-07-16T16:28:10Z,0
"Came for the thumbnail, stayed for the vibes",@MichaelTorres-n9h8w,2025-07-14T23:23:04Z,0
"1:10-1:36 and 2:09-end are probably my favorite sections. Them singing together, layering, the drone notes underneath that rise with the chord progression and the ""ahhh ah ah, ahhh ah ah, ahhhhh"" behind that just really make this feel almost bittersweet? Like a graduation, where you're celebrating a new beginning but its still the end of something and you're going through old memories and laughing, crying, smiling. These parts of the song in particular just really connected to me.",@thecatladytm7172,2025-07-14T22:25:39Z,0
"Came for the thumbnail, stayed for the vibes",@AmdraweMelesa,2025-07-14T21:56:47Z,0
"Came for the thumbnail, stayed for the vibes",@ZahraGregory-e7v,2025-07-22T19:19:15Z,0
"Came for the thumbnail, stayed for the vibes",@TashaTara-u9u,2025-07-18T19:22:23Z,0
A funny playful song with not so playful lyrics.   A catchy song that appeals to the youth   The devil sure does use this industry to spread his evil.,@WendyCorrea-u9i,2025-07-17T14:23:33Z,0
"Came for the thumbnail, stayed for the vibes",@ManjulaD-x1t,2025-07-14T19:23:42Z,0
"Came for the thumbnail, stayed for the vibes",@Gabriel-v3k8h,2025-07-14T19:08:01Z,0
"Came for the thumbnail, stayed for the vibes",@VikasPadav,2025-07-14T19:02:48Z,0
"Came for the thumbnail, stayed for the vibes",@CsusgssuxtJzrx,2025-07-14T18:43:00Z,0
The lyrics of this song really speak to me.,@BeatriceNorwood-t7i,2025-07-14T16:56:01Z,0
"Came for the thumbnail, stayed for the vibes",@ThomasBrown-v3h,2025-07-19T04:39:43Z,0
"Came for the thumbnail, stayed for the vibes",@RedhikaAuysh,2025-07-15T17:37:16Z,0
Her voice vocals are 😮😮😮😮,@SanjarKodirov1983,2025-08-05T10:05:35Z,0
